label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5756097698597218,36.718258658396195,13.281741341603809,8.3385,0.0,3.832971008826563,11.188376339011723,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150031,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.85,30.0,20.0,True,,1.0831341329588016,8.919709671414221,0.9034928112280036,50.0,0.0,8.3385,11.82137680053711,4.757259180088472,7.205789205409057,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150032,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.85,35.0,20.0,True,,2.1411869091916804,8.730799062998171,1.287696236859537,50.0,0.0,8.338500000000018,16.283580780029297,5.815315668014811,5.105128235560364,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150033,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5846741824425923,36.77734539476536,13.22265460523464,8.3385,0.0,3.835110783749579,11.808645163810843,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150034,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22598779016200787,15.946431550118604,34.053568449881396,3.9239999999999853,0.0,4.26763365566448,28.452899401008125,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150035,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.575670512288383,28.870440321593588,21.129559678406412,3.9239999999999853,0.0,3.8334311476073055,11.184235974815952,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150036,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9029391342165495,32.594881581297805,17.405118418702195,3.9239999999999853,0.0,3.8457479843346247,7.206988411871463,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150037,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2882187073035698,37.72331071019745,12.276689289802544,3.924000000000003,0.0,3.8356087193762023,5.105068134694189,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150038,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.1671041312116905,1.6300219667687463,45.75720703939409,4.242792960605914,3.924000000000003,0.0,3.8108990693041855,4.0624185090574425,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150039,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498224524755651,6.282499518313621,53.71750048168638,8.338499999999982,0.0,3.649070621716775,50.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150040,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293659773653853,27.842668916206676,32.15733108379332,8.338499999999982,0.0,4.0020821846106065,23.867909699161363,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150041,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509930728497563,42.24855336155689,17.75144663844311,8.338499999999982,0.0,3.822305789071537,12.124558411722308,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150042,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,8.76913431101188,0.9379522518531722,57.0014225015811,2.9985774984189004,8.3385,0.0,3.812478426232046,8.473441355964228,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150043,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.85,40.0,20.0,True,,2.079208394404139,8.958729680127387,1.2294530598371693,60.0,0.0,8.3385,18.82678985595703,5.75333343606331,6.501361689741338,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150044,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498652604253443,4.908517510497688,55.09148248950231,3.924000000000021,0.0,3.633198957736103,50.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150045,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293398832098818,23.69292484406327,36.30707515593673,3.924000000000021,0.0,3.941950472733798,23.86853858917589,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150046,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509979159057065,34.85690465504034,25.143095344959658,3.924000000000021,0.0,3.8587883563492396,12.124440880867857,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150047,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9378828247897026,37.89220768965727,22.107792310342735,3.924000000000021,0.0,3.8639236796049983,8.474060010919263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150048,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2294500151232308,41.24035097152543,18.759649028474573,3.924000000000021,0.0,3.8665482908121986,6.501331276037473,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150049,oracle,16
